GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_001014433,CUTA,-0.168721808681127,-0.328818576885674,2.14490351549587,0.884489316391833,0.207832356617495,-1.29068667593766,1.83361277708522,-2.73219252932044,-0.998474725090838,0.565619008672584,-0.67430273842316,1.63263006222871,0.317824994269375,0.547193905813341,-0.249669828399113,0.923159998988506,-1.18822106887735,-0.697305175569233,-0.934123095682595,-0.908356201060698,1.72855918503394,0.927117845930236,-0.0867983818844889,1.80363092688727,-0.0405668976837793,0.554387579364104,0.740061284488219,-0.22286429370745,1.02677747653418,-1.37567774036928,0.972160494001023,0.0253259251181894,-1.34011415268139,-0.920894932745647,0.0567661288634025,0.0182341366688961,0.828266444229649,-1.02922188262629,0.614505326653587,2.14833537806403,0.00515847998562991,0.303842547087616,1.1224503049453,-0.697596146434826,-1.80692083391876,0.327671245027646,-0.511142869304344,-1.22132078040812,0.64993875756424,-0.37113412009107,0.876619175400725,-0.241683790465073,-1.05726576406389,-1.1486399456683,-0.0601350134015018,-0.757828752577547,1.49606526606719,-2.25146548054375,0.631449882419842,0.0137167734344445,0.117819840881133,-2.06109654754233,-0.0815511210650827,-0.374839170794036,-2.60087476842956,-0.371191630325291,1.19376195088927,-0.118012019330325,2.46777613215022,-0.688057710134441,0.994617492750449,0.205487935313312,-1.4121187238688,2.97590317037361,0.396668669409482,2.07543106509525,0.726506833346666,-0.208577855456841,1.70586359824654,-0.318121151807612,1.28007220610373,1.73461977774364,1.48945295721433
NP_079305,FAM128B,-0.984018615982367,-0.612170241887048,1.34949051308829,0.476352729369017,0.102876552891758,0.691482751831363,2.86101707646489,-0.220919206689706,0.506021435103249,-0.881999332042968,-0.892018535418049,1.14678376354967,0.258325801700261,0.17972806121487,0.0846202354064788,0.186816683261465,0.61816744698404,-1.40045277825367,0.829206033675768,-0.560823655160026,-0.00440865127335606,1.13602877003867,-0.235449484694829,1.94250912951347,0.306624590878428,-0.0849961541264814,-1.26420057551826,0.518737908954317,0.855421082664963,-0.911440658388632,-0.203794183659141,-0.328771191553283,0.258823158650311,0.527554387114135,-1.48270528493923,1.05546119262784,1.16713915171252,0.521340821517542,1.09526580140096,-0.360627717898875,0.375222505695731,-1.03243427920444,0.303584403496142,0.902666553083591,-0.231542234364483,-0.190766207607542,1.07744732111316,-2.13248860893874,0.577389577037947,0.90508583327095,1.2608711185163,0.161067012227199,0.609341088446759,-0.80408259491985,-0.601144177977853,-0.0410083084613964,2.98444417263398,0.654656048500134,0.773227597021947,-0.342574650548024,0.319129289176432,0.803805572864916,0.144344982520779,1.60770375899702,-0.181404008183737,0.392087677941869,0.466347895904942,-0.661039560444645,0.896031853178106,0.852648351000136,1.20812364920872,1.15429928715668,0.151287153698969,1.83963996417799,0.779390473385075,0.511846458354136,2.41397016332285,1.11443192554265,0.922677310861349,0.507120156551062,2.718768455393,1.56518229517089,1.25297033580501
NP_001078834,FAM128A,-1.21641630404487,-0.786229121816463,1.37166230409617,-0.313157389789874,-0.143113612090438,1.45948197661272,3.80562689018028,-0.231885465740496,0.569803067829681,-3.57566890274153,-2.54138063386417,0.613702408054615,0.530322110587638,-0.660193869295919,0.202172785316138,0.186816683261465,2.31357022776073,-1.67990887675645,1.34451682946999,-0.904218908847595,-0.0826464768402766,1.17272933778745,-0.235449484694829,2.20724570326967,0.799005247384832,0.747781424679157,-0.123361009791399,0.518737908954317,0.855421082664963,-1.02300150754677,-0.303711901368828,1.1601095982307,0.408723531587658,0.527554387114135,-1.48270528493923,1.04519161781637,1.52281546452511,0.772783422189515,2.80865275651567,-0.740153838393263,-0.44453957657348,-1.46665421227628,1.11307397782947,0.300453528740508,-0.231542234364483,-0.103552430528725,1.7297832929229,-2.19651661851116,0.870883989167042,0.194358014207355,0.959381132379463,0.262939274084656,0.52492146029671,-0.752534644807877,0.537229272484886,-0.984371062746331,0.751875812783791,0.0290786350726911,0.81126552045178,-0.288794812965765,0.690433382698872,0.147407951005498,-0.455575817166263,1.63098865917913,-0.302194530253498,0.522834596487632,1.06272044833695,-0.759771840647249,1.34812908398357,0.125828784076699,1.38643648317387,-0.637899932991903,0.21353047903539,1.98238659812216,0.367723322890319,0.185314733251575,1.60504864561324,0.742980305920613,1.13018820751896,-0.258536941817816,2.09677571603862,1.08212760882995,1.11616220771698
NP_001325,CTSO,-0.694473955445478,0.650768607833361,2.50242364549789,-0.286394334903132,-0.933562008899894,-1.22851531012202,0.140089206679155,-0.311390843858718,-0.398177005312649,-0.980950459129854,0.483549454686017,0.613702408054615,0.381574129164854,1.36821759288764,-0.517836582880523,0.016118914615651,-1.14229593711816,-4.90417117453593,1.20361153374501,1.34646805508056,-0.974557688303172,1.03439642858051,0.194433434243181,2.69331941246137,-1.14211080230387,0.278110657485456,0.400303053165193,-0.627700278735371,0.920699708900857,0.844743031584663,-0.215323151087182,2.26701160861318,0.0881032894716662,-0.581231615150495,0.20401991627061,0.302359039786363,0.749849619357581,-0.107265680162389,-0.451843094778562,-0.337901602899211,-1.97632358172795,0.169374438781498,0.619254083062422,1.77215389721939,0.0661099434314868,1.82241847996181,0.0972533738342741,-1.1400544605662,2.49664517096079,0.0491223294421858,1.65694619834312,-1.97351224204184,-1.48481033243672,-0.687421444666436,0.909173073131127,-1.13314511718553,-1.21166631278085,-0.361493506643913,1.10173693573414,1.32011866137016,-0.55768519673198,1.11832943333922,0.251738212094385,-1.54906342283471,-1.16236946014422,-0.0743607882213958,0.0277600098114485,1.21867115879723,-1.52339473355425,1.56054032503494,0.86322908877613,1.38076454809049,-0.771378610111518,2.8902551900071,-0.603553860308245,-0.857075004575832,-1.08693607725642,1.31391520274708,0.675003014850649,-0.097659574845367,2.72688140416719,1.27366563260784,2.5975987947274
NP_653192,C10ORF32,-1.40690621229282,0.460518204189581,0.720365943239782,-0.0823260413917239,-0.602295253390537,-0.50074461616255,1.52877853441213,-0.251076419079377,1.35394196428994,-1.14220414771589,-1.89483069127329,1.34584578870289,1.64380700009534,-0.750485476825829,-0.326813689277327,1.36161897335324,0.752115747948338,0.657906656955038,0.269610716367977,1.96292459483295,0.167714564973869,1.05415827275293,-0.159115134603033,-0.145003853711598,0.562283777910599,0.724100545660987,0.366015525233511,0.565311960329211,0.624225948079506,0.643213755686088,0.864556798005975,0.446339032341751,1.37058425793564,-0.30793929064865,-1.52286540877756,0.675486924603277,1.52281546452511,0.148367630520783,0.957905665758856,-1.06286467138849,-0.435170867061832,0.368275182317631,1.33185494386551,0.838385387563824,-0.558233649018596,1.2773323732192,-1.10601919592877,-0.0589661450933956,0.953326239765102,-0.74503875533757,1.08352406784757,-1.98535785388573,-1.24244430323174,-0.152950593505448,-0.375723692737707,0.134815574057659,0.461886495307163,-2.05286947628107,1.78296156443206,-0.114010340823422,-1.0497749592316,0.444838123410547,-8.03951816572083e-05,-1.5257785226526,-0.122838906574156,-0.346455726816634,0.313911862323667,0.546532174341046,-0.23421122383555,-0.0861602562759698,0.710724691305938,1.07230324440478,-0.350320821071018,0.997434823907366,0.232645039134227,-0.364137688796004,0.292208805396017,1.73810378071053,1.60322379989976,0.757373838508206,1.4991218230068,0.682213053689296,1.05362134916245
NP_006848,SNRNP27,-1.62025490953053,0.509092775332674,0.928226483938628,1.62381870763808,0.352146586740383,-0.219144900409387,0.949217134762051,0.143708906749035,-0.214335828630579,-0.944301893542119,-0.753472119148574,1.24800174244114,0.755569053884997,0.587090197512603,0.510748228828992,-0.0976795978148918,1.65148291156577,1.32199050393478,0.00792945287872237,-1.69444172155031,0.167714564973869,-0.591721034749994,-0.950581817133762,-0.965253237972593,0.432876041264686,0.211014833600641,-0.266745217505703,1.50037560716361,0.371271271415417,-0.958224240293659,-1.07615271904756,1.10155810649762,-0.894576933117608,-0.0268386140181803,-0.310029668860006,0.939072678097794,0.573411763395427,-0.262321950576772,0.574743182125609,-0.294721984399849,-0.332115062433702,1.30114768369133,0.838035049098457,-0.667147173293883,-0.104495573110106,0.618383835290367,-0.0345658121790932,-2.68165192180989,1.47436126354484,0.926716679938103,2.07075598323681,0.156328767489643,0.609341088446759,-3.1888535501001,-1.1337000743577,0.946310416453302,1.1641497822084,-0.364803440048291,0.271818606355965,1.39406593804577,0.677012752812519,-0.645739175407964,-0.359292232031306,-0.285025984377327,-0.174083370482539,-0.600882162905687,0.920981680270148,-0.0648484838366155,1.33046903590523,0.0160487453226384,1.33951205318304,0.52956753285652,0.356323990101299,0.817574065137708,-0.0471599772176767,-0.109819710591124,0.318730822370102,-0.387424931571157,0.340308020241594,0.200261475103613,0.766252117071852,0.764300778165535,0.183912534888521
NP_060489,MED9,-0.755430726084823,-0.114280887670348,-0.0445608465319718,-0.12581600558268,0.575177669657574,-0.599487373634439,-0.383021407290718,-0.791164677330746,0.220880018208609,-1.12021500836325,-0.687497635210729,0.816138365837548,0.288075397984818,0.767673412572423,0.363807541441919,0.568376401410932,-0.388358357404827,0.387465271307179,-0.221544885873393,-0.643569499422091,-0.430804800613074,0.258038264664038,0.556017197835901,1.39567620667281,0.496001766457814,-0.408634834041469,-0.790409280462295,1.01672199673203,0.836381483346161,-0.756694964395084,0.268893480890533,-0.150328550081045,-0.461531411298606,0.418237457313397,1.15179883885518,0.699449265830051,0.315756481672916,-0.077930710083992,-0.101213274850025,-0.244724531400588,-0.149425226956564,-0.71027110305436,0.788027971147363,-0.525051965302819,-0.238802043579019,1.00115541246962,0.0769734990629868,-0.386494040213859,1.28639293218127,0.351954182782326,0.536703994952334,-0.151657140451506,0.0102340499625389,-0.250620393717608,-0.640592762894879,0.838111104133883,0.647060396828383,-0.0470498332280029,1.66538980110349,0.381212330246551,-1.28687275389051,-0.0884849443502297,-0.0963639803166147,0.130775804588918,0.283456485842313,-1.25108305513327,0.688316155330307,0.797160270239963,0.8748397954841,-0.744840488800334,0.0772448864297564,-0.727705122672551,-0.522405308765831,0.823283930495475,-0.992707963510319,0.307764130165036,-0.0890451886064611,-0.295708482281764,2.11196019170552,-0.669667990747409,1.26925494107148,1.00424951124993,0.797594709454843
NP_059140,CHRAC1,-1.14022034074569,1.10413127183556,-0.52402582707731,0.426172001456375,-0.874524369304167,-0.8664585327251,0.403526206520098,0.198540202002981,-0.563258878251651,-0.548497385194575,-1.57155571997785,1.41669837392692,0.870317496696859,0.148230988820716,0.863405878557969,3.5137496643191,2.2714721903148,1.39410820677421,-1.31658032693612,-1.55791107851791,0.684084213715546,1.13602877003867,-0.91442344077449,-0.622397675239161,0.470751476380563,-1.13484845726534,-0.310383889418753,2.06284684299887,0.61334617704019,-0.00815765391466262,-0.907061196769631,-0.0360137328878925,-1.01533001131714,0.472895922213766,-2.24307029627826,2.12349697302121,-0.0175150240333753,-0.517955261259944,0.144589073141115,1.47564237407398,-1.08629617812138,-0.360093737673844,1.15370472866474,0.516979559964988,-0.55097383980406,1.94597133082346,0.928728239457052,0.162669272657294,3.68711126959678,1.60036304757229,0.47463252721828,-2.26017604866399,-0.0115516605277964,0.693521008333274,-0.153120963563062,-4.52451731269732,0.734406576791223,0.303803107636065,0.147330856949239,-0.230533322251651,-0.745574015140926,0.188432802371712,0.710936848891875,1.44470945772225,-0.038651573010383,-0.706893177942792,0.616109613107598,0.797160270239963,2.83863714179533,0.617946199181109,0.982886385252742,0.127396466025793,-1.12287032965837,0.315105913654218,0.464207811287527,0.138218811361783,-0.911227714803109,0.19038869895202,0.418403518983706,0.715664891515349,0.24161476300772,0.00551553012235302,0.148733301951598
NP_036454,LSM5,-0.663995570125806,-0.515021099600863,1.1665732372733,0.533224221003344,-0.00535911970040819,-1.11514399598763,0.369655735111977,-1.2407812984131,-0.143050474406918,-0.856345336131554,-0.258663489614738,0.0502556588921159,-0.128418949998978,1.43331154250222,-0.128443761304778,1.14071597863513,0.231630921344209,0.784112636924039,-0.358424316006234,-1.89716903999237,0.668436648602162,0.653275148112425,-0.211343900455314,-0.114624246887117,2.04889460620878,-0.325751757477875,0.00443795795396002,0.927156513318769,-0.697666233197344,-0.299655356553673,-0.0769755419506921,0.736308324734138,-0.857101839883272,0.0161073226892526,3.50518209578129,0.668640541395627,0.181327639035084,-0.853212062155907,-0.0144595049707987,0.321155732091046,0.642230726777702,0.323452479548925,0.89741845416538,-0.497986211399759,-0.884925063672709,1.8611801586635,0.72592949174418,-0.13776984918253,1.1445922611526,2.01443925520065,0.85592868615604,0.00707405825662463,-0.637890837124935,0.598564258127007,-1.08579822124417,-0.592148555588437,0.276712593785942,-1.43391192966239,1.734549661885,0.634425732196356,0.860428027926013,-1.26453068351502,-0.122286484006795,-0.0355449109975805,-0.862223314395118,-1.06733062906895,0.265774167508527,-0.410411464545728,-0.449663810391279,0.689871052157908,0.652069153817403,0.107873598703913,-0.591971378259479,1.01170948730178,0.0525406607927719,1.29677848985068,1.34645898011591,-0.602958587401231,0.692853414563131,-0.577312465263225,1.65326784971636,1.25893193847108,2.45101865749022
NP_002496,NFYA,-1.19355751505512,-0.0616584355986646,0.639993200836228,0.740637896375595,0.102876552891758,0.515940071881339,-0.774413521340119,-0.708917734449827,-0.66455911846422,0.785510402198997,-0.275157110599199,1.56852534226412,1.84780423176087,-1.4917165805016,0.433604367950779,0.0428950351875434,-0.0171302090180586,0.0178620442551053,-0.41881229988837,-1.49585169532136,0.66061286604547,0.735145645398163,-0.532751690315509,-0.479179528780892,-0.113161481655877,0.542547139855019,-0.297915697443596,1.56128013588463,1.78292156376662,-0.508382106591483,0.603233536303716,-0.602011486307648,-0.499006504532943,0.109807548232743,-3.37826313010838,0.528289685638806,1.04391271262784,-1.04598472267109,-0.242188150903766,-1.63783538087999,-0.369589900480295,0.303842547087616,1.07556866936615,1.05152819955042,-1.74521245559521,1.15135691743869,0.107393311219918,-1.8345121028517,2.14049464837717,1.04723139708367,1.24313641344942,0.0899933411638571,0.39693041116599,-0.890900195108437,0.82182263510057,-0.483949243269018,1.09776668543664,-0.632908045802909,0.991081158483718,0.105590662637471,-0.736626928550023,0.0653582482730712,-0.0260028988718381,-0.165275069155049,-0.181404008183737,-1.34295926816543,1.94524485328117,0.147805658138223,0.793603574323744,-0.324647926672722,1.60463508263122,1.06839867094041,-0.346659448992405,0.86896285335761,0.232645039134227,0.401955973944621,0.25905628417841,0.848454222603415,1.03424230906437,0.802061996000553,2.45374546210288,1.2515650914027,1.55003941393903
NP_001065243,C13ORF37,-0.713522946270273,0.0435864685447028,1.82341254588166,0.670384877297897,-0.684291975051269,-0.0728593337843668,2.3868304767512,-0.0125602847247112,-0.491973524027991,-0.555827098312123,0.397782625566819,0.185212964080738,1.52905855728347,0.358211471448413,-0.227628725291052,0.300615195692008,0.928162086358559,0.171112162788892,0.841283630452195,-0.846296817864149,0.288983194602597,0.769023092550881,-1.41260551505779,0.679585474381465,-0.0563483289820614,-0.534932855471708,-0.36337370531317,-0.430656215226206,0.0747975105940661,-1.37207900329966,-0.203794183659141,-0.105717889712985,-0.403236821822971,0.219124478033481,1.3365354085115,-0.0433833121999521,0.525801548294528,-0.207842720431178,0.654267471181566,-0.249269754400521,-0.111950388909972,-0.659845562439566,1.43811998451158,-0.0919999028538604,-1.21161647832682,1.05445272068445,-0.1832848938352,-0.694321009312039,0.316872065148077,-0.123924443895037,0.988938974157584,-1.77924420780204,-1.31052464851404,-0.180081093564382,-0.00659764815696706,-0.734160153007674,0.542244980872976,-0.113248501315563,1.51669610042323,-0.517359122690368,-1.21529606116329,-0.225234448904275,-0.714800854068072,0.7062454805182,0.0052722531968029,-0.933050010021951,0.14275561409206,0.390838963252325,2.01567890134476,-0.366288631027711,0.391638567368306,-0.259156306947431,-0.36496630938547,2.66186057569643,-0.346261891249023,-0.486587085709464,-0.0161096419277262,-0.176477098205553,2.23021908980072,-0.830545357719858,1.18542113707155,1.06528910124508,0.889451595456808
