GID,geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_060731,EXOC1,0.57709483239452,0.5232941936562194,-1.7234537130831435,-1.9314506444231352,-0.0392799715989805,0.7790798245353501,-1.8109194792430456,-0.4418742375827105,0.7619478402652751,0.9121908777603976,0.2467486489784524,-0.547390809683751,-2.388047980349535,0.2843760114262419,-0.0254195687789035,-1.3441283569088054,-0.1213233533092585,-0.0697165724188725,-0.852518955512228,0.115373486724693,1.539554505441111,-0.984841135815835,0.9425348279592308,-1.3356187465689948,0.0070286020389924,-1.5637842154790125,0.1122740290495194,0.368559175564713,-0.342517517787969,-4.678410374443764,-0.5419809398155172,0.0937564799532595,-1.8646445336611497,-0.645123155743723,1.4975675710327916,-1.1225865515051474,-4.44382089380632,-0.8932589991482316,-0.807346086437365,0.396506569341274,-0.534200890719316,-0.3668391648058825,-0.9690425710386484,2.275349909091465,-1.156821239845435,-1.33631335196092,-0.9864539356480886,-2.031720207001335,-0.355040976255344,-0.4153735761808095,-0.1093239890574785,0.140065554133536,-1.741894033085295,0.194574350886975,0.5135761376518411,-0.0479218875995859,-1.925910507594085,0.2428300108260315,-0.8836124510807319,-1.597873854230473,-1.2247608093455444,-1.0102372484690416,-1.2105866316097265
NP_060773,EXOC2,-0.733147300424958,0.040574343101928,-0.471533291386007,-0.187749387651508,1.56274051470658,0.796929951575296,0.449861319059923,0.630182079290257,0.539577941242065,-0.571545850404682,-3.99793741329349,-1.42977057891704,-1.40213386366508,-1.86761741124962,-0.373778339544515,-1.36621194644917,-0.284518944609977,-0.717785255617444,-0.721583264433646,0.209817459141921,1.88835860663163,-0.168626285809676,1.05434273030827,0.711929374481738,-1.23196055333943,-0.37605047342973,0.431738328114213,0.861744552423527,-0.672497870790855,-3.47576553809788,0.233873701279208,0.833935040423444,-1.51895223400199,0.834399553508299,0.480598920306574,-0.336274468127466,-2.33438591900908,0.921036074149448,-0.592991046186781,1.39853041296835,1.15857578564438,-0.13754796831508,0.118011191563916,0.826160049953797,1.16374973477982,0.185266896718063,-1.28310413577062,-0.790353453288001,0.221819221360877,-1.06828360515502,0.900058119784233,0.977420101992943,0.526334226213928,-0.100317913156827,2.09545133496907,0.878652957174008,0.0113145680149469,1.92649992356871,0.140108194684964,-0.75444904802488,0.246773889279626,0.192619226330899,-0.486024610265729
NP_055427,FAM120A,0.474394335185073,-0.448447333177615,0.567350251829053,-0.939240126503781,0.120672151838704,0.7112493417835566,0.357261905742817,0.403005665018487,-0.3208336941941485,1.13524928521609,1.045779608793245,-0.859239974940012,-1.1821873446543472,0.3451177612598349,-0.7918088644632495,-0.331595776483118,0.164268931466999,-0.0599344036158747,1.018903360879245,-0.2346988377018299,1.978256570855995,-0.7010549177835514,0.0371635211328765,-0.2002370247606625,0.9071921516608694,-0.6220240959442489,0.5658060795202585,-0.518899747696551,0.960350646006372,-1.4643038421176215,0.32140601976169,-0.2371935055849493,-0.2657218350158858,-0.8728377527101805,-0.2735778312939309,0.1154367287065209,-1.746079832612339,-0.4417191939104686,-0.0008455135405329,-0.901362534487128,-0.1491142534422659,0.0127891841010595,0.4287474451663844,0.3360085275308584,-0.8456370782956066,-0.594124453155403,0.5270437520359235,-0.1588593749725675,-0.7842249632818085,-0.3596990775861098,-0.4721125188931589,-0.1734644592202159,-0.9237751495558826,-0.5549434868910219,-0.5042845116438786,0.7385570599851861,-0.450360566826457,-0.3716717084495165,0.4024749230608435,0.2957736395348845,0.0178684917157109,-0.2695136427339275,0.4723417694033287
NP_835227,FAM134C,0.172779190748906,0.509430177060665,-0.85552568963765,0.322010144490545,-0.916517398577531,0.0472246158975751,-2.26262393444843,-0.0989460312772321,0.0628633864733522,0.25894839878302,0.189232577673955,-0.112846890884041,-5.33656180512973,-1.33540398413624,-0.585473284855925,-0.699287542330179,0.113579391744806,-0.147973922842851,-0.277679336142835,-1.49017404436817,1.3729436117453,-0.430447626285279,1.17705872069136,0.0531425305844487,-0.517223952141539,-0.469429348643576,-0.352749542970307,-0.37190577743501,-1.21649648891964,-1.43491369460183,2.76833219552198,3.60043911115003,-1.29973272690105,-0.146141989713394,0.0684116264724078,-1.29616076139969,-3.77084544509938,-1.20513333910224,-0.832805880490117,2.36914602691653,-0.859117740921824,-0.135384843819884,-1.20654132379205,-1.13444603973796,-1.30002103100111,-1.67113541157243,-0.955043914458641,-0.0075095545498606,-0.751920792215302,0.341293472901701,-2.36637735179902,2.72605090817728,-0.900086081573648,0.27566972349902,-0.9006514233108,-0.957851675281439,-1.24848522803921,0.885410894778499,0.0714514807174439,-0.531417885881812,1.20940283796359,0.53129816110654,2.01174670292971
NP_149079,FAM40A,1.07221933473059,0.403559504876434,1.10827105027943,0.433267185235834,0.0107050669752961,0.977811238913412,-0.286416942924859,0.554456607866333,0.402958526155909,1.14321565691093,0.698913455695352,0.0793748896673595,-0.0609215239632902,0.369703707621051,-0.328223731059781,0.173014244514197,0.0913254474765265,1.04055958672132,0.325902264195029,0.131743775277013,0.04485102027074,0.841758081797517,-0.79185116945511,0.378916244599592,-0.794802474933803,0.427918866826065,0.51600948614087,-0.487302912967435,0.0863716748746971,-1.53836701385739,0.488513173228247,0.0432222007243711,0.225605801528512,0.461096935530497,-0.471571727895496,0.0443340403159862,-2.07161893252914,-0.0172988964947928,0.816331747184873,0.885867051112639,0.68122880818637,0.0030551238726768,-0.024278810085698,1.46410129388821,0.288027935020129,0.41406197078593,0.131510151872539,1.06163154144109,0.946355629566849,0.343824131928733,0.626962695110879,0.222908850344893,0.0305558748713896,-0.0069353628762898,-0.0169088830987515,0.323817720782634,-0.0535613496261653,0.645658027152537,0.311749979603763,0.970513484499356,-0.321402008245092,0.0527776016493439,0.180665045156224
NP_112179,FIP1L1,0.324127291899671,-0.4240802737066408,0.7745424971566147,0.5573356427942163,0.636351133129989,-0.1400033832769663,-1.2628514069271748,0.7217738399649094,-0.1018550572475445,0.437527897609153,-0.2437602052747784,-1.4215909286808142,-0.6689788002959802,-0.975292181551364,-0.1370730209473686,0.5977552833405303,0.1350091158550017,-0.0803139219554525,0.1566439318251516,0.7722837837600743,0.7920029896020943,0.3479876343233932,-0.2300846357014086,0.8768271803412544,-0.5640489391172933,-0.070101800981113,0.4031372078142563,0.157455685562937,0.146058043634909,-1.36280986602978,1.0117177132485369,-0.2824431543062412,0.0114963062481133,0.5316096522596377,0.4517998080736193,-0.614411455066911,-2.9085804450207866,0.4419247692925623,1.25106457466626,-0.2468555547266693,0.4438924258367997,-0.462737684092917,-0.0800788107326056,0.9948600677942298,-0.749864568398758,0.9138148967986705,0.7240349960388649,0.0267864638710483,0.8186772391611257,-0.6380715705596074,0.7617254700313906,0.0011437189483375,-1.5583037562229545,-0.404220774157523,0.1036377506609766,0.4588276283045351,-0.4397993709313907,-0.489028217227392,0.435985938211656,0.618557135801014,0.5179177828225973,0.2909453686851175,0.6081489214337273
NP_443137,FMNL2,0.687362734661506,1.22531757944927,-2.2459639170968,-0.535680496891322,-0.449157287908047,-1.28558486975171,-2.28069211265665,1.59081377392517,0.830257547808353,0.585569638271709,-2.26360664780402,0.228653506478554,-1.82356985114018,-4.00080981611986,1.21259390886504,-0.60653646626065,-1.09802424063932,1.88427164597984,-2.54989260937241,1.95514206941228,-2.93017227579411,-0.374217539740183,2.88962854203759,0.779497255907101,-3.47618852911333,-0.180182588834834,3.66162198484501,0.320477035759536,0.011337382719002,-4.17407544307291,0.126447674050707,0.960766172605752,-3.27577429790177,-0.609037236005869,1.75855952564395,-0.731521765357204,-4.62629796775072,-0.501382111119062,-1.08411868630115,-1.14857569712111,0.205887490297513,-0.271661687017248,-0.729451318260992,3.15889853194063,-0.159930386030948,2.47135751484334,0.110570137746242,-0.799300240702151,2.85922404486223,1.69266539333669,0.337802833692033,1.48467597725633,-1.89671901311206,0.339563047375178,1.34103697137342,0.567945224794839,-2.0677322810421,1.50315251767062,2.11889277224884,-2.3608380513085,-2.90067532722421,-3.11550920754214,-2.73610219731482
NP_001020119,FNBP1L,-0.603420356581445,-0.589608229423256,-1.79884948077639,-1.07173714775499,1.76268066900368,-2.78499554110715,-2.02999614001766,0.312135099309779,1.15291191109693,-0.816511780021198,-1.00887143073051,-0.206912868600684,2.36618062288238,0.643041581872219,-0.226395782682141,-0.538077338685522,0.736689831256641,-0.947666222487881,-0.905212587287758,0.383594368389619,-2.73359539402351,-0.149297193559799,-0.382797868178143,0.470615512248299,-1.31849312927063,1.69650504960929,1.07679573773644,1.72172796722469,-1.6820501652493,-3.10662528529963,-0.205777262007804,0.883478451432158,-2.54759761347559,2.10860582287253,-0.991755692603242,0.542052859049731,-2.71101859963032,0.0247363406294434,0.0755338686177212,-0.19619711976069,-0.295527401990311,1.57132038288996,-0.737821318358028,-1.34709312104943,1.42077500095666,1.16369135980504,-0.699110408470568,-1.07068612559804,1.76780455097235,-0.309085897045474,-0.0316792114542698,0.472713251228369,-0.541365909271197,-0.847378315401126,0.31599142337679,-1.90384575332873,-1.47630531091847,0.459903553136026,-1.77001966891139,-1.34731669422797,-0.91001588769516,0.223209581729989,-1.99302101887577
NP_005244,FOSL2,1.67761173933365,1.40681016033653,1.11879138995756,-0.0158066883178794,1.23533851204507,-0.619180126927065,-0.0944425494625694,1.01746377600118,0.588993474358334,1.38618999360374,-1.11505494698497,-0.879689100530587,0.517399393155829,-1.33395775199734,1.31710154009472,-0.959873898906473,-1.28347377620832,1.17017332336104,0.886370893080188,0.781518305507538,-0.940430667628255,0.277700026142023,-1.05909932628939,-0.673212194738203,-1.27016974271165,-0.631134230111455,-0.240898733225835,-1.09725920078168,-2.02652577923681,-2.16143814119202,-0.81054600788677,-0.404650234794402,0.0707724433663148,0.916526129463416,-0.0521846560030906,-0.679240376834752,-2.78400942920807,-0.843087909677369,-0.180706639268034,-0.684544432832735,-1.43875335640655,-1.53708951670706,-0.641566317242112,0.434889420340692,-0.429806915516637,0.242930695873379,0.748077234480167,0.326503842245079,-0.105837370885136,1.90271009258033,-0.923255450829044,2.18310868993054,-1.28926362699612,1.17509112883262,1.07280075320608,0.162915502229136,0.46393724923201,-0.574705668421054,0.159724398675684,1.75676891053536,-0.566657791349287,0.37616135872544,-0.129530836185935
NP_001012426,FOXP4,1.26248551903441,3.370459056325,0.494584569055341,1.23836358917447,-0.471650555266471,-0.807201465081161,0.479222108648273,0.351079627470654,0.682010948459546,1.35034132097693,-1.28140912245028,0.9954957161251,0.237467459869447,-1.50605937652586,0.987500549293412,-0.467409852156357,2.09912575257022,1.06012392432732,-0.191453393237426,1.20966431379897,0.653759897950411,-0.036837020469607,-0.325530405999368,-1.94252311008609,-1.60506204956223,0.776381498721636,0.666165367715641,0.136391129076859,-0.877136849397296,-2.39185689771576,-0.0645319299110714,0.669450915874514,-0.502570882897663,-0.173517515031766,2.54873516753564,-1.21041928422287,-2.25847545624821,-0.121709001609831,0.364625723668317,-0.589306575096693,-1.5149684200343,0.959156150749422,-1.55389632781905,0.41575118302266,-0.576678496189122,2.61644707400832,-0.959697250931151,0.738056063295987,-0.913441647547844,0.81452671095665,-1.83357353307356,1.30879328683837,-0.219871415226548,4.00114199258572,-0.682709496049834,1.48064918865865,-0.952771742977397,-0.0304018608377887,0.93456445630912,-0.109352585370563,-2.47556530317694,0.90493750205257,-0.361020299874113
NP_005078,FXR1,-0.0564050767079664,0.143924284996058,0.541926097606913,0.700284083024529,1.62272256099571,-0.692960652025508,-2.24907280079227,2.38268584652962,-1.27716959979724,0.0418647700984651,0.339659225701103,-1.20892002253884,-0.476205161256275,0.765971313678301,-0.424692313733335,0.402683575733982,-0.0100536319678593,-0.358290552107293,0.249256981612443,-0.361883387223696,-1.69077900902092,3.75693663111983,0.380768294205528,0.171386323078834,0.423396386227389,0.0703461007632891,0.224890940230599,-0.514778421427536,-0.195006920709159,-3.48046796170041,0.0110641633237994,-1.26274211346533,0.400368205790794,1.43666111051249,0.741590874917727,1.28444857606855,-3.94894306926911,-0.106793272307683,2.45561397071041,1.18171231131396,-0.544229188565071,0.398906906493592,0.272856193359085,1.07921007671445,-0.609724601840431,1.36272447301855,1.44840437359298,0.0804671883559495,-0.465798134197657,1.54841782879587,1.18118576283033,0.337614952791387,-1.23004095704052,-0.294455320318997,3.02469823362022,-0.300371920157661,-0.771722670490572,-0.531506953533493,-1.78963587290211,0.400231272437334,-0.732205444944619,-1.01788483731881,1.17143994974163
NP_536739,GAB2,-0.5363947689289633,-0.3761863981947256,0.5354970011369453,-0.2005608044646022,-0.0276167959316503,-0.218543942252728,-0.1132635684294606,1.3434439006070182,0.261494450960316,0.1228562156627309,-0.7003493251689482,-0.4257185124198335,-0.213704886819228,-1.1541428893947236,-0.4782859707741984,0.2679736795377621,4.350895224456903,4.60534493468026,-0.9344868271630508,0.1611263444734834,-0.404239254343399,0.1312675090975026,0.8425440209804137,0.3041089473072253,-0.47938936266513,-1.0896776498607468,0.2075259743341967,1.4497204334696896,0.3973092340350393,-2.1402772349806543,-0.4179768219653363,-0.0789848797637912,-1.3712728923885382,0.4005389552807666,-0.015585784207044,-1.136528255111132,-2.9796248524764697,0.3601142540292636,-0.5836831644900773,0.163140045597992,-0.3262808487172973,-0.7403386609764361,2.2412012161787467,-1.1429519229904166,-0.5497520397324993,1.0861862534134852,2.0603181197281,-1.1666155684275388,1.0971084278772216,0.2544075129736092,0.668908724390772,1.3538260529840336,-0.9243391749840338,-1.2118979195663824,-1.0371644986281083,-0.1783081681515589,-0.5283122508138406,0.163992356156235,1.9652325076548636,0.0318063780111259,0.2903749173870386,-0.8190475272247247,-1.10255821522191
NP_057657,GMIP,1.3641049583785,2.65709238422649,-0.552189228918316,0.109610339431356,-0.419166264763481,-1.26892475118109,-1.96449899401288,1.6016316984143,-0.431291944689338,1.20495503754599,-1.87603681347525,-0.0371851261989153,-0.137825901239769,-1.75336507227691,0.778485286834046,0.74718757256366,2.09418043162171,0.947628983092848,-0.288856773186129,1.42625582387581,-0.331521789948584,1.81172707470042,1.23159916086162,1.79784175453221,-1.45896809019788,-0.719958038241699,0.122233347725398,0.474339883136102,-0.355307453950871,-3.16070315672868,1.28028278131979,1.35116825135442,-0.360001553104749,0.515847986167241,-0.471571727895496,1.22171090984161,-3.58690855456343,-0.657319281096067,0.159304803888064,-0.587280237698053,-0.554257486410828,-0.459853518099322,-0.771301318746172,0.951621827927565,-0.50324270585288,0.655877902727578,1.02029741812203,0.314574792359546,2.13007275507533,-1.23277644191208,1.8906983857562,1.80075501510889,0.0204034171647164,1.97867254835198,0.509983688301386,0.695557329164854,-1.09308477415469,-0.0649608327478374,1.4666539895574,-1.14404778695834,-1.04286277020993,0.981413390550296,0.326503407279776
NP_003866,GMPS,1.01384221000101,-0.0073195324099859,1.92184398538793,1.09878657442129,1.75768216514626,-1.39268563199138,-0.636487895709035,2.35023207306223,-1.64633270013642,0.918165656531532,0.398060159641055,-0.820386636317921,-1.47903824094156,1.1463303662077,0.384571907583701,1.01219064704803,-0.259792339867444,-0.781369352836927,0.867209572434542,-0.835362502275397,-0.48255036984551,1.74495384692812,0.432581712367278,-0.166453084047981,-0.203683839351896,-0.642521897820461,0.707534845292364,-0.902183090714961,0.516113529948223,-1.8722390896367,0.176181945915754,-1.16167355500755,0.440226297990964,-1.24862905480784,0.764990153607003,-0.890457186465459,-4.79563669237112,-0.291205925497881,1.6852498796949,-0.19619711976069,-0.540217869426769,1.10408549192757,-1.02658632170577,-0.232822414977325,-0.932842079319896,0.760044765717827,-0.880590530898474,-0.496600599856737,1.12402857043264,0.518439604793928,-1.17225422038416,-0.348072637388767,1.57372944628571,-0.117519961892716,2.12419092977271,0.523558405883529,-0.115419782725831,-0.384631322915787,-1.42673609907379,1.61137517825222,-0.805782179875878,-1.74768331612568,-0.0207307882524908
NP_005265,GNG5,0.0689976356740959,0.171652318187166,-0.141895981471355,0.206707393172699,-0.459154295622902,0.156705395075909,-1.59635986302048,0.511184909909806,-0.820802617488164,-0.105513106256187,-0.332836377243796,-0.965575428011,-1.25140128420318,-0.584809504049696,0.154119182307989,0.0272625535477951,0.699599924142842,-0.29470645488781,-0.298437433508952,0.47929759377241,0.615403433214683,0.63616682786701,0.525300460656723,0.313761501796563,-0.710517498377447,-0.831557181789954,0.779548380333326,0.856249450731507,-0.343370180198829,-3.92014456853654,0.737184532553479,0.205724588832953,-1.08204622334628,-0.0938796231965019,-0.363575057021915,-0.0434986924017334,-3.90806820470557,1.34545637156512,1.74438230459161,0.508968294965749,1.23077953013382,-0.150526715286257,0.111733691491139,1.95956899334393,-0.444494073583886,0.265252166514147,0.326950283717976,0.313083661123854,1.33400568236495,1.08530722684905,0.953606242269204,-0.72023021421517,-1.11159561712934,0.0766174452694541,-0.519851792162519,-0.308694448703532,-0.915053186209308,0.541981111422391,-0.546458944990234,0.0628613499550977,0.248817687472161,0.310610597155961,2.96548329332501
NP_005266,GNL1,1.18681146845903,0.0178877704910214,0.76109984090123,-1.77164507680717,0.777975409090439,0.439927410776381,-2.41620344921826,-1.12664885774476,1.27499734585477,1.3284337988161,-1.41059906722654,-1.68129482368111,-0.574642764170168,-0.875502163967605,0.368493810471442,0.243681731043362,-0.30924554935251,0.937846814289851,0.437676634627967,-0.540697308333647,0.183893204937751,-0.0298082596514701,-0.172817173522633,0.965308929826849,0.337987609983615,-1.21190528327074,0.866883944106407,-0.407623938433142,-0.101214055514541,-4.7172053691646,0.369150920752135,-1.14780139992511,-0.642074205598256,1.76516741433295,1.03138194176184,-1.2773394615316,-4.13287995980507,-0.108149247698787,1.13498981468382,0.6305485388841,0.0494460439037119,-1.50896889826951,-1.5308788275522,-0.300869480996995,-0.844719130916405,-0.363469256534138,2.27902493393609,-0.150658153176263,1.99854863001883,0.0047158223064708,0.948251430020707,1.02330254297154,-2.88489156322825,-0.660613214840051,-0.361784020742478,-0.37250050088854,-0.311556277919891,-0.769099885415078,1.33424461262004,0.818061804047132,-1.66417742074056,-0.178835089229482,-0.826314121887351
